 0.1028E+01 0.5439E-07
 0.1340E+01 0.2049E-01
 0.1651E+01 0.1416E+01
 0.1963E+01 0.9326E+01
 0.2275E+01 0.2396E+02
 0.2586E+01 0.4061E+02
 0.2898E+01 0.5588E+02
 0.3210E+01 0.6851E+02
 0.3522E+01 0.7875E+02
 0.3833E+01 0.8645E+02
 0.4145E+01 0.9232E+02
 0.4457E+01 0.9636E+02
 0.4769E+01 0.1003E+03
 0.5080E+01 0.1037E+03
 0.5392E+01 0.1068E+03
 0.5704E+01 0.1093E+03
 0.6015E+01 0.1110E+03
 0.6327E+01 0.1076E+03
 0.6639E+01 0.1090E+03
 0.6951E+01 0.1102E+03
 0.7262E+01 0.1110E+03
 0.7574E+01 0.1117E+03
 0.7886E+01 0.1123E+03
 0.8198E+01 0.1127E+03
 0.8509E+01 0.1130E+03
 0.8821E+01 0.1133E+03
 0.9133E+01 0.1134E+03
 0.9444E+01 0.1134E+03
 0.9756E+01 0.1133E+03
 0.1007E+02 0.1131E+03
 0.1038E+02 0.1128E+03
 0.1069E+02 0.1123E+03
 0.1100E+02 0.1117E+03
 0.1131E+02 0.1110E+03
 0.1163E+02 0.1102E+03
 0.1194E+02 0.1092E+03
 0.1225E+02 0.1081E+03
 0.1256E+02 0.1069E+03
 0.1287E+02 0.1055E+03
 0.1319E+02 0.1040E+03
 0.1350E+02 0.1023E+03
 0.1381E+02 0.1006E+03
 0.1412E+02 0.9875E+02
 0.1443E+02 0.9685E+02
 0.1474E+02 0.9484E+02
 0.1506E+02 0.9275E+02
 0.1537E+02 0.9061E+02
 0.1568E+02 0.8843E+02
 0.1599E+02 0.8623E+02
 0.1630E+02 0.8399E+02
 0.1661E+02 0.8173E+02
 0.1693E+02 0.7944E+02
 0.1724E+02 0.7715E+02
 0.1755E+02 0.7485E+02
 0.1786E+02 0.7256E+02
 0.1817E+02 0.7029E+02
 0.1848E+02 0.6803E+02
 0.1880E+02 0.6579E+02
 0.1911E+02 0.6357E+02
 0.1942E+02 0.6138E+02
 0.1973E+02 0.5923E+02
 0.2004E+02 0.5710E+02
 0.2035E+02 0.5501E+02
 0.2067E+02 0.5294E+02
 0.2098E+02 0.5093E+02
 0.2129E+02 0.4892E+02
 0.2160E+02 0.4692E+02
 0.2191E+02 0.4495E+02
 0.2223E+02 0.4296E+02
 0.2254E+02 0.4096E+02
 0.2285E+02 0.3895E+02
 0.2316E+02 0.3690E+02
 0.2347E+02 0.3488E+02
 0.2378E+02 0.3283E+02
 0.2410E+02 0.3076E+02
 0.2441E+02 0.2870E+02
 0.2472E+02 0.2663E+02
 0.2503E+02 0.2468E+02
 0.2534E+02 0.2278E+02
 0.2565E+02 0.2093E+02
 0.2597E+02 0.1908E+02
 0.2628E+02 0.1730E+02
 0.2659E+02 0.1561E+02
 0.2690E+02 0.1403E+02
 0.2721E+02 0.1261E+02
 0.2752E+02 0.1130E+02
 0.2784E+02 0.1008E+02
 0.2815E+02 0.8932E+01
 0.2846E+02 0.7860E+01
 0.2877E+02 0.6880E+01
 0.2908E+02 0.6015E+01
 0.2939E+02 0.5286E+01
 0.2971E+02 0.4682E+01
 0.3002E+02 0.4194E+01
 0.3033E+02 0.3818E+01
 0.3064E+02 0.3462E+01
 0.3095E+02 0.3138E+01
 0.3127E+02 0.2921E+01
 0.3158E+02 0.2945E+01
 0.3189E+02 0.3031E+01
 0.3220E+02 0.3130E+01
 0.3251E+02 0.3144E+01
 0.3282E+02 0.3140E+01
 0.3314E+02 0.3192E+01
 0.3345E+02 0.3311E+01
 0.3376E+02 0.3447E+01
 0.3407E+02 0.3580E+01
 0.3438E+02 0.3688E+01
 0.3469E+02 0.1518E+02
 0.3501E+02 0.1515E+02
 0.3532E+02 0.1504E+02
 0.3563E+02 0.1492E+02
 0.3594E+02 0.1483E+02
 0.3625E+02 0.1469E+02
 0.3656E+02 0.1449E+02
 0.3688E+02 0.1424E+02
 0.3719E+02 0.1396E+02
 0.3750E+02 0.1363E+02
 0.3781E+02 0.1328E+02
 0.3812E+02 0.1290E+02
 0.3843E+02 0.1253E+02
 0.3875E+02 0.1215E+02
 0.3906E+02 0.1178E+02
 0.3937E+02 0.1141E+02
 0.3968E+02 0.1106E+02
 0.3999E+02 0.1072E+02
 0.4031E+02 0.1039E+02
 0.4062E+02 0.1006E+02
