 0.1028E+01 0.3163E-07
 0.1340E+01 0.1238E-01
 0.1651E+01 0.1251E+01
 0.1963E+01 0.9124E+01
 0.2275E+01 0.2389E+02
 0.2586E+01 0.4060E+02
 0.2898E+01 0.5588E+02
 0.3210E+01 0.6850E+02
 0.3522E+01 0.7874E+02
 0.3833E+01 0.8645E+02
 0.4145E+01 0.9232E+02
 0.4457E+01 0.9649E+02
 0.4769E+01 0.1011E+03
 0.5080E+01 0.1041E+03
 0.5392E+01 0.1062E+03
 0.5704E+01 0.1088E+03
 0.6015E+01 0.1108E+03
 0.6327E+01 0.1076E+03
 0.6639E+01 0.1090E+03
 0.6951E+01 0.1101E+03
 0.7262E+01 0.1110E+03
 0.7574E+01 0.1116E+03
 0.7886E+01 0.1120E+03
 0.8198E+01 0.1124E+03
 0.8509E+01 0.1126E+03
 0.8821E+01 0.1129E+03
 0.9133E+01 0.1130E+03
 0.9444E+01 0.1131E+03
 0.9756E+01 0.1131E+03
 0.1007E+02 0.1129E+03
 0.1038E+02 0.1126E+03
 0.1069E+02 0.1122E+03
 0.1100E+02 0.1116E+03
 0.1131E+02 0.1110E+03
 0.1163E+02 0.1101E+03
 0.1194E+02 0.1092E+03
 0.1225E+02 0.1081E+03
 0.1256E+02 0.1069E+03
 0.1287E+02 0.1055E+03
 0.1319E+02 0.1039E+03
 0.1350E+02 0.1023E+03
 0.1381E+02 0.1006E+03
 0.1412E+02 0.9875E+02
 0.1443E+02 0.9685E+02
 0.1474E+02 0.9483E+02
 0.1506E+02 0.9275E+02
 0.1537E+02 0.9061E+02
 0.1568E+02 0.8843E+02
 0.1599E+02 0.8623E+02
 0.1630E+02 0.8399E+02
 0.1661E+02 0.8172E+02
 0.1693E+02 0.7944E+02
 0.1724E+02 0.7714E+02
 0.1755E+02 0.7485E+02
 0.1786E+02 0.7256E+02
 0.1817E+02 0.7029E+02
 0.1848E+02 0.6803E+02
 0.1880E+02 0.6579E+02
 0.1911E+02 0.6357E+02
 0.1942E+02 0.6139E+02
 0.1973E+02 0.5924E+02
 0.2004E+02 0.5714E+02
 0.2035E+02 0.5507E+02
 0.2067E+02 0.5304E+02
 0.2098E+02 0.5109E+02
 0.2129E+02 0.4917E+02
 0.2160E+02 0.4729E+02
 0.2191E+02 0.4546E+02
 0.2223E+02 0.4365E+02
 0.2254E+02 0.4187E+02
 0.2285E+02 0.4011E+02
 0.2316E+02 0.3837E+02
 0.2347E+02 0.3663E+02
 0.2378E+02 0.3490E+02
 0.2410E+02 0.3316E+02
 0.2441E+02 0.3142E+02
 0.2472E+02 0.2974E+02
 0.2503E+02 0.2800E+02
 0.2534E+02 0.2628E+02
 0.2565E+02 0.2458E+02
 0.2597E+02 0.2290E+02
 0.2628E+02 0.2123E+02
 0.2659E+02 0.1967E+02
 0.2690E+02 0.1807E+02
 0.2721E+02 0.1653E+02
 0.2752E+02 0.1506E+02
 0.2784E+02 0.1366E+02
 0.2815E+02 0.1234E+02
 0.2846E+02 0.1112E+02
 0.2877E+02 0.9974E+01
 0.2908E+02 0.8918E+01
 0.2939E+02 0.7946E+01
 0.2971E+02 0.7056E+01
 0.3002E+02 0.6246E+01
 0.3033E+02 0.5515E+01
 0.3064E+02 0.4797E+01
 0.3095E+02 0.4203E+01
 0.3127E+02 0.3695E+01
 0.3158E+02 0.3262E+01
 0.3189E+02 0.2910E+01
 0.3220E+02 0.2652E+01
 0.3251E+02 0.2472E+01
 0.3282E+02 0.2333E+01
 0.3314E+02 0.2204E+01
 0.3345E+02 0.2098E+01
 0.3376E+02 0.2069E+01
 0.3407E+02 0.2166E+01
 0.3438E+02 0.2344E+01
 0.3469E+02 0.1098E+02
 0.3501E+02 0.1168E+02
 0.3532E+02 0.1198E+02
 0.3563E+02 0.1197E+02
 0.3594E+02 0.1184E+02
 0.3625E+02 0.1173E+02
 0.3656E+02 0.1168E+02
 0.3688E+02 0.1168E+02
 0.3719E+02 0.1176E+02
 0.3750E+02 0.1185E+02
 0.3781E+02 0.1192E+02
 0.3812E+02 0.1193E+02
 0.3843E+02 0.1186E+02
 0.3875E+02 0.1173E+02
 0.3906E+02 0.1153E+02
 0.3937E+02 0.1128E+02
 0.3968E+02 0.1100E+02
 0.3999E+02 0.1070E+02
 0.4031E+02 0.1039E+02
 0.4062E+02 0.1008E+02
