 0.1028E+01 0.2101E-07
 0.1340E+01 0.8847E-02
 0.1651E+01 0.1077E+01
 0.1963E+01 0.8847E+01
 0.2275E+01 0.2380E+02
 0.2586E+01 0.4062E+02
 0.2898E+01 0.5598E+02
 0.3210E+01 0.6871E+02
 0.3522E+01 0.7906E+02
 0.3833E+01 0.8689E+02
 0.4145E+01 0.9288E+02
 0.4457E+01 0.9716E+02
 0.4769E+01 0.1017E+03
 0.5080E+01 0.1053E+03
 0.5392E+01 0.1064E+03
 0.5704E+01 0.1085E+03
 0.6015E+01 0.1107E+03
 0.6327E+01 0.1078E+03
 0.6639E+01 0.1095E+03
 0.6951E+01 0.1107E+03
 0.7262E+01 0.1116E+03
 0.7574E+01 0.1122E+03
 0.7886E+01 0.1127E+03
 0.8198E+01 0.1131E+03
 0.8509E+01 0.1133E+03
 0.8821E+01 0.1136E+03
 0.9133E+01 0.1138E+03
 0.9444E+01 0.1140E+03
 0.9756E+01 0.1141E+03
 0.1007E+02 0.1141E+03
 0.1038E+02 0.1139E+03
 0.1069E+02 0.1135E+03
 0.1100E+02 0.1130E+03
 0.1131E+02 0.1124E+03
 0.1163E+02 0.1115E+03
 0.1194E+02 0.1106E+03
 0.1225E+02 0.1095E+03
 0.1256E+02 0.1082E+03
 0.1287E+02 0.1068E+03
 0.1319E+02 0.1053E+03
 0.1350E+02 0.1036E+03
 0.1381E+02 0.1019E+03
 0.1412E+02 0.9999E+02
 0.1443E+02 0.9805E+02
 0.1474E+02 0.9601E+02
 0.1506E+02 0.9389E+02
 0.1537E+02 0.9171E+02
 0.1568E+02 0.8950E+02
 0.1599E+02 0.8726E+02
 0.1630E+02 0.8498E+02
 0.1661E+02 0.8268E+02
 0.1693E+02 0.8037E+02
 0.1724E+02 0.7804E+02
 0.1755E+02 0.7571E+02
 0.1786E+02 0.7340E+02
 0.1817E+02 0.7109E+02
 0.1848E+02 0.6880E+02
 0.1880E+02 0.6654E+02
 0.1911E+02 0.6430E+02
 0.1942E+02 0.6209E+02
 0.1973E+02 0.5992E+02
 0.2004E+02 0.5779E+02
 0.2035E+02 0.5570E+02
 0.2067E+02 0.5366E+02
 0.2098E+02 0.5168E+02
 0.2129E+02 0.4976E+02
 0.2160E+02 0.4788E+02
 0.2191E+02 0.4605E+02
 0.2223E+02 0.4427E+02
 0.2254E+02 0.4253E+02
 0.2285E+02 0.4083E+02
 0.2316E+02 0.3916E+02
 0.2347E+02 0.3753E+02
 0.2378E+02 0.3592E+02
 0.2410E+02 0.3433E+02
 0.2441E+02 0.3275E+02
 0.2472E+02 0.3119E+02
 0.2503E+02 0.2964E+02
 0.2534E+02 0.2809E+02
 0.2565E+02 0.2654E+02
 0.2597E+02 0.2500E+02
 0.2628E+02 0.2348E+02
 0.2659E+02 0.2193E+02
 0.2690E+02 0.2044E+02
 0.2721E+02 0.1897E+02
 0.2752E+02 0.1752E+02
 0.2784E+02 0.1613E+02
 0.2815E+02 0.1478E+02
 0.2846E+02 0.1369E+02
 0.2877E+02 0.1246E+02
 0.2908E+02 0.1130E+02
 0.2939E+02 0.1021E+02
 0.2971E+02 0.9196E+01
 0.3002E+02 0.8249E+01
 0.3033E+02 0.7374E+01
 0.3064E+02 0.6571E+01
 0.3095E+02 0.5837E+01
 0.3127E+02 0.5170E+01
 0.3158E+02 0.4569E+01
 0.3189E+02 0.4030E+01
 0.3220E+02 0.3522E+01
 0.3251E+02 0.3107E+01
 0.3282E+02 0.2764E+01
 0.3314E+02 0.2503E+01
 0.3345E+02 0.2289E+01
 0.3376E+02 0.2130E+01
 0.3407E+02 0.2008E+01
 0.3438E+02 0.1910E+01
 0.3469E+02 0.7623E+01
 0.3501E+02 0.7767E+01
 0.3532E+02 0.8148E+01
 0.3563E+02 0.8782E+01
 0.3594E+02 0.9426E+01
 0.3625E+02 0.9896E+01
 0.3656E+02 0.1027E+02
 0.3688E+02 0.1039E+02
 0.3719E+02 0.1034E+02
 0.3750E+02 0.1027E+02
 0.3781E+02 0.1023E+02
 0.3812E+02 0.1025E+02
 0.3843E+02 0.1031E+02
 0.3875E+02 0.1037E+02
 0.3906E+02 0.1043E+02
 0.3937E+02 0.1045E+02
 0.3968E+02 0.1039E+02
 0.3999E+02 0.1030E+02
 0.4031E+02 0.1017E+02
 0.4062E+02 0.9986E+01
