 0.1028E+01 0.1919E-07
 0.1340E+01 0.8510E-02
 0.1651E+01 0.1055E+01
 0.1963E+01 0.8789E+01
 0.2275E+01 0.2378E+02
 0.2586E+01 0.4061E+02
 0.2898E+01 0.5598E+02
 0.3210E+01 0.6870E+02
 0.3522E+01 0.7905E+02
 0.3833E+01 0.8687E+02
 0.4145E+01 0.9283E+02
 0.4457E+01 0.9709E+02
 0.4769E+01 0.1017E+03
 0.5080E+01 0.1053E+03
 0.5392E+01 0.1065E+03
 0.5704E+01 0.1084E+03
 0.6015E+01 0.1107E+03
 0.6327E+01 0.1078E+03
 0.6639E+01 0.1094E+03
 0.6951E+01 0.1106E+03
 0.7262E+01 0.1115E+03
 0.7574E+01 0.1122E+03
 0.7886E+01 0.1126E+03
 0.8198E+01 0.1130E+03
 0.8509E+01 0.1132E+03
 0.8821E+01 0.1134E+03
 0.9133E+01 0.1136E+03
 0.9444E+01 0.1138E+03
 0.9756E+01 0.1139E+03
 0.1007E+02 0.1138E+03
 0.1038E+02 0.1136E+03
 0.1069E+02 0.1132E+03
 0.1100E+02 0.1127E+03
 0.1131E+02 0.1121E+03
 0.1163E+02 0.1112E+03
 0.1194E+02 0.1103E+03
 0.1225E+02 0.1092E+03
 0.1256E+02 0.1079E+03
 0.1287E+02 0.1065E+03
 0.1319E+02 0.1050E+03
 0.1350E+02 0.1033E+03
 0.1381E+02 0.1016E+03
 0.1412E+02 0.9971E+02
 0.1443E+02 0.9778E+02
 0.1474E+02 0.9574E+02
 0.1506E+02 0.9363E+02
 0.1537E+02 0.9146E+02
 0.1568E+02 0.8925E+02
 0.1599E+02 0.8702E+02
 0.1630E+02 0.8475E+02
 0.1661E+02 0.8246E+02
 0.1693E+02 0.8015E+02
 0.1724E+02 0.7783E+02
 0.1755E+02 0.7551E+02
 0.1786E+02 0.7320E+02
 0.1817E+02 0.7090E+02
 0.1848E+02 0.6862E+02
 0.1880E+02 0.6636E+02
 0.1911E+02 0.6413E+02
 0.1942E+02 0.6193E+02
 0.1973E+02 0.5976E+02
 0.2004E+02 0.5764E+02
 0.2035E+02 0.5555E+02
 0.2067E+02 0.5352E+02
 0.2098E+02 0.5155E+02
 0.2129E+02 0.4963E+02
 0.2160E+02 0.4776E+02
 0.2191E+02 0.4594E+02
 0.2223E+02 0.4416E+02
 0.2254E+02 0.4243E+02
 0.2285E+02 0.4074E+02
 0.2316E+02 0.3909E+02
 0.2347E+02 0.3747E+02
 0.2378E+02 0.3588E+02
 0.2410E+02 0.3431E+02
 0.2441E+02 0.3276E+02
 0.2472E+02 0.3124E+02
 0.2503E+02 0.2971E+02
 0.2534E+02 0.2819E+02
 0.2565E+02 0.2668E+02
 0.2597E+02 0.2518E+02
 0.2628E+02 0.2367E+02
 0.2659E+02 0.2218E+02
 0.2690E+02 0.2071E+02
 0.2721E+02 0.1926E+02
 0.2752E+02 0.1784E+02
 0.2784E+02 0.1646E+02
 0.2815E+02 0.1512E+02
 0.2846E+02 0.1384E+02
 0.2877E+02 0.1262E+02
 0.2908E+02 0.1145E+02
 0.2939E+02 0.1038E+02
 0.2971E+02 0.9405E+01
 0.3002E+02 0.8517E+01
 0.3033E+02 0.7617E+01
 0.3064E+02 0.6775E+01
 0.3095E+02 0.6008E+01
 0.3127E+02 0.5325E+01
 0.3158E+02 0.4711E+01
 0.3189E+02 0.4156E+01
 0.3220E+02 0.3661E+01
 0.3251E+02 0.3224E+01
 0.3282E+02 0.2845E+01
 0.3314E+02 0.2534E+01
 0.3345E+02 0.2294E+01
 0.3376E+02 0.2112E+01
 0.3407E+02 0.1976E+01
 0.3438E+02 0.1871E+01
 0.3469E+02 0.7324E+01
 0.3501E+02 0.7326E+01
 0.3532E+02 0.7547E+01
 0.3563E+02 0.8148E+01
 0.3594E+02 0.8936E+01
 0.3625E+02 0.9586E+01
 0.3656E+02 0.9954E+01
 0.3688E+02 0.1018E+02
 0.3719E+02 0.1015E+02
 0.3750E+02 0.1007E+02
 0.3781E+02 0.9999E+01
 0.3812E+02 0.9988E+01
 0.3843E+02 0.1003E+02
 0.3875E+02 0.1010E+02
 0.3906E+02 0.1018E+02
 0.3937E+02 0.1023E+02
 0.3968E+02 0.1023E+02
 0.3999E+02 0.1018E+02
 0.4031E+02 0.1008E+02
 0.4062E+02 0.9921E+01
