 0.1028E+01 0.2734E-07
 0.1340E+01 0.1045E-01
 0.1651E+01 0.1200E+01
 0.1963E+01 0.9065E+01
 0.2275E+01 0.2386E+02
 0.2586E+01 0.4063E+02
 0.2898E+01 0.5598E+02
 0.3210E+01 0.6869E+02
 0.3522E+01 0.7905E+02
 0.3833E+01 0.8687E+02
 0.4145E+01 0.9286E+02
 0.4457E+01 0.9713E+02
 0.4769E+01 0.1017E+03
 0.5080E+01 0.1049E+03
 0.5392E+01 0.1063E+03
 0.5704E+01 0.1088E+03
 0.6015E+01 0.1110E+03
 0.6327E+01 0.1079E+03
 0.6639E+01 0.1095E+03
 0.6951E+01 0.1106E+03
 0.7262E+01 0.1115E+03
 0.7574E+01 0.1122E+03
 0.7886E+01 0.1127E+03
 0.8198E+01 0.1131E+03
 0.8509E+01 0.1134E+03
 0.8821E+01 0.1137E+03
 0.9133E+01 0.1140E+03
 0.9444E+01 0.1142E+03
 0.9756E+01 0.1142E+03
 0.1007E+02 0.1141E+03
 0.1038E+02 0.1139E+03
 0.1069E+02 0.1135E+03
 0.1100E+02 0.1130E+03
 0.1131E+02 0.1123E+03
 0.1163E+02 0.1115E+03
 0.1194E+02 0.1106E+03
 0.1225E+02 0.1095E+03
 0.1256E+02 0.1082E+03
 0.1287E+02 0.1068E+03
 0.1319E+02 0.1052E+03
 0.1350E+02 0.1036E+03
 0.1381E+02 0.1018E+03
 0.1412E+02 0.9995E+02
 0.1443E+02 0.9802E+02
 0.1474E+02 0.9597E+02
 0.1506E+02 0.9385E+02
 0.1537E+02 0.9167E+02
 0.1568E+02 0.8946E+02
 0.1599E+02 0.8722E+02
 0.1630E+02 0.8495E+02
 0.1661E+02 0.8265E+02
 0.1693E+02 0.8034E+02
 0.1724E+02 0.7801E+02
 0.1755E+02 0.7568E+02
 0.1786E+02 0.7337E+02
 0.1817E+02 0.7107E+02
 0.1848E+02 0.6878E+02
 0.1880E+02 0.6651E+02
 0.1911E+02 0.6428E+02
 0.1942E+02 0.6207E+02
 0.1973E+02 0.5990E+02
 0.2004E+02 0.5777E+02
 0.2035E+02 0.5568E+02
 0.2067E+02 0.5364E+02
 0.2098E+02 0.5166E+02
 0.2129E+02 0.4973E+02
 0.2160E+02 0.4785E+02
 0.2191E+02 0.4600E+02
 0.2223E+02 0.4420E+02
 0.2254E+02 0.4243E+02
 0.2285E+02 0.4069E+02
 0.2316E+02 0.3898E+02
 0.2347E+02 0.3729E+02
 0.2378E+02 0.3561E+02
 0.2410E+02 0.3394E+02
 0.2441E+02 0.3226E+02
 0.2472E+02 0.3060E+02
 0.2503E+02 0.2896E+02
 0.2534E+02 0.2728E+02
 0.2565E+02 0.2564E+02
 0.2597E+02 0.2398E+02
 0.2628E+02 0.2236E+02
 0.2659E+02 0.2076E+02
 0.2690E+02 0.1920E+02
 0.2721E+02 0.1768E+02
 0.2752E+02 0.1622E+02
 0.2784E+02 0.1482E+02
 0.2815E+02 0.1348E+02
 0.2846E+02 0.1221E+02
 0.2877E+02 0.1099E+02
 0.2908E+02 0.9868E+01
 0.2939E+02 0.8806E+01
 0.2971E+02 0.7838E+01
 0.3002E+02 0.6963E+01
 0.3033E+02 0.6168E+01
 0.3064E+02 0.5450E+01
 0.3095E+02 0.4807E+01
 0.3127E+02 0.4233E+01
 0.3158E+02 0.3730E+01
 0.3189E+02 0.3289E+01
 0.3220E+02 0.2916E+01
 0.3251E+02 0.2645E+01
 0.3282E+02 0.2435E+01
 0.3314E+02 0.2291E+01
 0.3345E+02 0.2185E+01
 0.3376E+02 0.2093E+01
 0.3407E+02 0.2019E+01
 0.3438E+02 0.2024E+01
 0.3469E+02 0.9053E+01
 0.3501E+02 0.9947E+01
 0.3532E+02 0.1072E+02
 0.3563E+02 0.1111E+02
 0.3594E+02 0.1137E+02
 0.3625E+02 0.1137E+02
 0.3656E+02 0.1124E+02
 0.3688E+02 0.1116E+02
 0.3719E+02 0.1113E+02
 0.3750E+02 0.1117E+02
 0.3781E+02 0.1124E+02
 0.3812E+02 0.1132E+02
 0.3843E+02 0.1136E+02
 0.3875E+02 0.1136E+02
 0.3906E+02 0.1129E+02
 0.3937E+02 0.1115E+02
 0.3968E+02 0.1095E+02
 0.3999E+02 0.1072E+02
 0.4031E+02 0.1045E+02
 0.4062E+02 0.1017E+02
