 0.1028E+01 0.2032E-07
 0.1340E+01 0.8820E-02
 0.1651E+01 0.1096E+01
 0.1963E+01 0.8892E+01
 0.2275E+01 0.2379E+02
 0.2586E+01 0.4058E+02
 0.2898E+01 0.5589E+02
 0.3210E+01 0.6852E+02
 0.3522E+01 0.7877E+02
 0.3833E+01 0.8649E+02
 0.4145E+01 0.9236E+02
 0.4457E+01 0.9655E+02
 0.4769E+01 0.1013E+03
 0.5080E+01 0.1050E+03
 0.5392E+01 0.1061E+03
 0.5704E+01 0.1082E+03
 0.6015E+01 0.1104E+03
 0.6327E+01 0.1075E+03
 0.6639E+01 0.1091E+03
 0.6951E+01 0.1102E+03
 0.7262E+01 0.1110E+03
 0.7574E+01 0.1116E+03
 0.7886E+01 0.1120E+03
 0.8198E+01 0.1123E+03
 0.8509E+01 0.1125E+03
 0.8821E+01 0.1127E+03
 0.9133E+01 0.1128E+03
 0.9444E+01 0.1130E+03
 0.9756E+01 0.1130E+03
 0.1007E+02 0.1128E+03
 0.1038E+02 0.1126E+03
 0.1069E+02 0.1122E+03
 0.1100E+02 0.1117E+03
 0.1131E+02 0.1110E+03
 0.1163E+02 0.1102E+03
 0.1194E+02 0.1092E+03
 0.1225E+02 0.1082E+03
 0.1256E+02 0.1069E+03
 0.1287E+02 0.1055E+03
 0.1319E+02 0.1040E+03
 0.1350E+02 0.1024E+03
 0.1381E+02 0.1007E+03
 0.1412E+02 0.9881E+02
 0.1443E+02 0.9691E+02
 0.1474E+02 0.9490E+02
 0.1506E+02 0.9282E+02
 0.1537E+02 0.9067E+02
 0.1568E+02 0.8850E+02
 0.1599E+02 0.8629E+02
 0.1630E+02 0.8405E+02
 0.1661E+02 0.8178E+02
 0.1693E+02 0.7949E+02
 0.1724E+02 0.7720E+02
 0.1755E+02 0.7490E+02
 0.1786E+02 0.7261E+02
 0.1817E+02 0.7033E+02
 0.1848E+02 0.6807E+02
 0.1880E+02 0.6583E+02
 0.1911E+02 0.6361E+02
 0.1942E+02 0.6143E+02
 0.1973E+02 0.5928E+02
 0.2004E+02 0.5717E+02
 0.2035E+02 0.5511E+02
 0.2067E+02 0.5308E+02
 0.2098E+02 0.5113E+02
 0.2129E+02 0.4923E+02
 0.2160E+02 0.4737E+02
 0.2191E+02 0.4556E+02
 0.2223E+02 0.4379E+02
 0.2254E+02 0.4207E+02
 0.2285E+02 0.4038E+02
 0.2316E+02 0.3873E+02
 0.2347E+02 0.3711E+02
 0.2378E+02 0.3551E+02
 0.2410E+02 0.3394E+02
 0.2441E+02 0.3238E+02
 0.2472E+02 0.3083E+02
 0.2503E+02 0.2928E+02
 0.2534E+02 0.2773E+02
 0.2565E+02 0.2619E+02
 0.2597E+02 0.2466E+02
 0.2628E+02 0.2311E+02
 0.2659E+02 0.2160E+02
 0.2690E+02 0.2011E+02
 0.2721E+02 0.1864E+02
 0.2752E+02 0.1726E+02
 0.2784E+02 0.1603E+02
 0.2815E+02 0.1470E+02
 0.2846E+02 0.1343E+02
 0.2877E+02 0.1222E+02
 0.2908E+02 0.1108E+02
 0.2939E+02 0.1000E+02
 0.2971E+02 0.9000E+01
 0.3002E+02 0.8066E+01
 0.3033E+02 0.7205E+01
 0.3064E+02 0.6415E+01
 0.3095E+02 0.5695E+01
 0.3127E+02 0.5042E+01
 0.3158E+02 0.4434E+01
 0.3189E+02 0.3883E+01
 0.3220E+02 0.3419E+01
 0.3251E+02 0.3016E+01
 0.3282E+02 0.2673E+01
 0.3314E+02 0.2423E+01
 0.3345E+02 0.2223E+01
 0.3376E+02 0.2076E+01
 0.3407E+02 0.1969E+01
 0.3438E+02 0.1885E+01
 0.3469E+02 0.7502E+01
 0.3501E+02 0.7625E+01
 0.3532E+02 0.8056E+01
 0.3563E+02 0.8793E+01
 0.3594E+02 0.9404E+01
 0.3625E+02 0.1003E+02
 0.3656E+02 0.1035E+02
 0.3688E+02 0.1036E+02
 0.3719E+02 0.1024E+02
 0.3750E+02 0.1018E+02
 0.3781E+02 0.1017E+02
 0.3812E+02 0.1019E+02
 0.3843E+02 0.1025E+02
 0.3875E+02 0.1030E+02
 0.3906E+02 0.1036E+02
 0.3937E+02 0.1040E+02
 0.3968E+02 0.1036E+02
 0.3999E+02 0.1027E+02
 0.4031E+02 0.1012E+02
 0.4062E+02 0.9923E+01
